,date,price,sentiment
9620,2022-12-15T20:00:00+00:00,17420.735782395426,-0.07692307692307693
9621,2022-12-15T21:00:00+00:00,17397.454302401144,-0.07692307692307693
9622,2022-12-15T22:00:00+00:00,17342.845309915458,-0.07692307692307693
9623,2022-12-15T23:00:00+00:00,17359.95467216607,-0.07692307692307693
9624,2022-12-16T00:00:00+00:00,17454.078,0.10526315789473684
9625,2022-12-16T01:00:00+00:00,17414.999,0.10526315789473684
9626,2022-12-16T02:00:00+00:00,17447.597,0.10526315789473684
9627,2022-12-16T03:00:00+00:00,17449.121,0.10526315789473684
9628,2022-12-16T04:00:00+00:00,17439.898,0.10526315789473684
9629,2022-12-16T05:00:00+00:00,17440.0,0.10526315789473684
9630,2022-12-16T06:00:00+00:00,17417.002,0.10526315789473684
9631,2022-12-16T07:00:00+00:00,17505.20809817011,0.10526315789473684
9632,2022-12-16T08:00:00+00:00,17223.52200939967,0.10526315789473684
9633,2022-12-16T09:00:00+00:00,17040.566249470434,0.10526315789473684
9634,2022-12-16T10:00:00+00:00,16994.90212305234,0.10526315789473684
9635,2022-12-16T11:00:00+00:00,17028.964999188647,0.10526315789473684
9636,2022-12-16T12:00:00+00:00,17035.768160228054,0.10526315789473684
9637,2022-12-16T13:00:00+00:00,16946.579779526608,0.10526315789473684
9638,2022-12-16T14:00:00+00:00,17032.243468050412,0.10526315789473684
9639,2022-12-16T15:00:00+00:00,16974.395611727203,0.10526315789473684
9640,2022-12-16T16:00:00+00:00,16811.602463623763,0.10526315789473684
9641,2022-12-16T17:00:00+00:00,16795.97654324897,0.10526315789473684
9642,2022-12-16T18:00:00+00:00,16812.51064832408,0.10526315789473684
9643,2022-12-16T19:00:00+00:00,16865.754424477534,0.10526315789473684
9644,2022-12-16T20:00:00+00:00,16872.092821741808,0.10526315789473684
9645,2022-12-16T21:00:00+00:00,16833.06884038335,0.10526315789473684
9646,2022-12-16T22:00:00+00:00,16722.52141937922,0.10526315789473684
9647,2022-12-16T23:00:00+00:00,16632.758861990333,0.10526315789473684
9648,2022-12-17T00:00:00+00:00,16732.913,0.6666666666666666
9649,2022-12-17T01:00:00+00:00,16710.403,0.6666666666666666
9650,2022-12-17T02:00:00+00:00,16722.81,0.6666666666666666
9651,2022-12-17T03:00:00+00:00,16714.101,0.6666666666666666
9652,2022-12-17T04:00:00+00:00,16724.869,0.6666666666666666
9653,2022-12-17T05:00:00+00:00,16721.907,0.6666666666666666
9654,2022-12-17T06:00:00+00:00,16738.201,0.6666666666666666
9655,2022-12-17T07:00:00+00:00,16745.95,0.6666666666666666
9656,2022-12-17T08:00:00+00:00,16720.53739333865,0.6666666666666666
9657,2022-12-17T09:00:00+00:00,16695.730967426014,0.6666666666666666
9658,2022-12-17T10:00:00+00:00,16732.646087851303,0.6666666666666666
9659,2022-12-17T11:00:00+00:00,16708.073124154875,0.6666666666666666
9660,2022-12-17T12:00:00+00:00,16694.39645435416,0.6666666666666666
9661,2022-12-17T13:00:00+00:00,16670.050447116686,0.6666666666666666
9662,2022-12-17T14:00:00+00:00,16650.07352838401,0.6666666666666666
9663,2022-12-17T15:00:00+00:00,16701.3702073926,0.6666666666666666
9664,2022-12-17T16:00:00+00:00,16696.023562042283,0.6666666666666666
9665,2022-12-17T17:00:00+00:00,16675.447924187352,0.6666666666666666
9666,2022-12-17T18:00:00+00:00,16706.235091114715,0.6666666666666666
9667,2022-12-17T19:00:00+00:00,16693.257776211532,0.6666666666666666
9668,2022-12-17T20:00:00+00:00,16701.819571646516,0.6666666666666666
9669,2022-12-17T21:00:00+00:00,16712.50583843971,0.6666666666666666
9670,2022-12-17T22:00:00+00:00,16736.026117537822,0.6666666666666666
9671,2022-12-17T23:00:00+00:00,16779.339616763336,0.6666666666666666
9672,2022-12-18T00:00:00+00:00,16747.910598977247,0.6666666666666666
9673,2022-12-18T01:00:00+00:00,16714.555506909528,0.6666666666666666
9674,2022-12-18T02:00:00+00:00,16733.023367933012,0.6666666666666666
9675,2022-12-18T03:00:00+00:00,16742.7867591736,0.6666666666666666
9676,2022-12-18T04:00:00+00:00,16764.876971657424,0.6666666666666666
9677,2022-12-18T05:00:00+00:00,16791.097,0.6666666666666666
9678,2022-12-18T06:00:00+00:00,16774.297,0.6666666666666666
9679,2022-12-18T07:00:00+00:00,16749.58735310768,0.6666666666666666
9680,2022-12-18T08:00:00+00:00,16754.776164312734,0.6666666666666666
9681,2022-12-18T09:00:00+00:00,16698.39754432294,0.6666666666666666
9682,2022-12-18T10:00:00+00:00,16707.10548311614,0.6666666666666666
9683,2022-12-18T11:00:00+00:00,16713.505878204865,0.6666666666666666
9684,2022-12-18T12:00:00+00:00,16720.74468378057,0.6666666666666666
9685,2022-12-18T13:00:00+00:00,16713.816862555122,0.6666666666666666
9686,2022-12-18T14:00:00+00:00,16688.360670564016,0.6666666666666666
9687,2022-12-18T15:00:00+00:00,16685.720084223452,0.6666666666666666
9688,2022-12-18T16:00:00+00:00,16697.03220028357,0.6666666666666666
9689,2022-12-18T17:00:00+00:00,16715.24436350288,0.6666666666666666
9690,2022-12-18T18:00:00+00:00,16748.713715569036,0.6666666666666666
9691,2022-12-18T19:00:00+00:00,16752.840768636117,0.6666666666666666
9692,2022-12-18T20:00:00+00:00,16758.660544786217,0.6666666666666666
9693,2022-12-18T21:00:00+00:00,16747.395786946567,0.6666666666666666
9694,2022-12-18T22:00:00+00:00,16763.093846439635,0.6666666666666666
9695,2022-12-18T23:00:00+00:00,16740.850114041645,0.6666666666666666
9696,2022-12-19T00:00:00+00:00,16810.395,0.0
9697,2022-12-19T01:00:00+00:00,16814.999,0.0
9698,2022-12-19T02:00:00+00:00,16773.664,0.0
9699,2022-12-19T03:00:00+00:00,16691.467,0.0
9700,2022-12-19T04:00:00+00:00,16721.035,0.0
9701,2022-12-19T05:00:00+00:00,16714.6,0.0
9702,2022-12-19T06:00:00+00:00,16743.091,0.0
9703,2022-12-19T07:00:00+00:00,16744.059,0.0
9704,2022-12-19T08:00:00+00:00,16759.25199800654,0.0
9705,2022-12-19T09:00:00+00:00,16754.332138354846,0.0
9706,2022-12-19T10:00:00+00:00,16770.83193954739,0.0
9707,2022-12-19T11:00:00+00:00,16734.182146863226,0.0
9708,2022-12-19T12:00:00+00:00,16745.378569470984,0.0
9709,2022-12-19T13:00:00+00:00,16712.612492851647,0.0
9710,2022-12-19T14:00:00+00:00,16734.764723869666,0.0
9711,2022-12-19T15:00:00+00:00,16673.869230114396,0.0
9712,2022-12-19T16:00:00+00:00,16635.319912498977,0.0
9713,2022-12-19T17:00:00+00:00,16601.818968643813,0.0
9714,2022-12-19T18:00:00+00:00,16544.924871797946,0.0
9715,2022-12-19T19:00:00+00:00,16556.065923096932,0.0
9716,2022-12-19T20:00:00+00:00,16598.454724085128,0.0
9717,2022-12-19T21:00:00+00:00,16589.142482770956,0.0
9718,2022-12-19T22:00:00+00:00,16419.17226527955,0.0
9719,2022-12-19T23:00:00+00:00,16441.55649250878,0.0
9720,2022-12-20T00:00:00+00:00,16500.097,-0.16666666666666666
9721,2022-12-20T01:00:00+00:00,16594.005,-0.16666666666666666
9722,2022-12-20T02:00:00+00:00,16731.202,-0.16666666666666666
9723,2022-12-20T03:00:00+00:00,16760.491,-0.16666666666666666
9724,2022-12-20T04:00:00+00:00,16835.897,-0.16666666666666666
9725,2022-12-20T05:00:00+00:00,16831.997,-0.16666666666666666
9726,2022-12-20T06:00:00+00:00,16874.999,-0.16666666666666666
9727,2022-12-20T07:00:00+00:00,16821.420964111272,-0.16666666666666666
9728,2022-12-20T08:00:00+00:00,16824.55988426059,-0.16666666666666666
9729,2022-12-20T09:00:00+00:00,16814.524313836046,-0.16666666666666666
9730,2022-12-20T10:00:00+00:00,16778.54930197664,-0.16666666666666666
9731,2022-12-20T11:00:00+00:00,16814.170833055014,-0.16666666666666666
9732,2022-12-20T12:00:00+00:00,16818.197113994185,-0.16666666666666666
9733,2022-12-20T13:00:00+00:00,16793.788333682947,-0.16666666666666666
9734,2022-12-20T14:00:00+00:00,16900.57401923568,-0.16666666666666666
9735,2022-12-20T15:00:00+00:00,16919.67471656638,-0.16666666666666666
9736,2022-12-20T16:00:00+00:00,16836.578391754276,-0.16666666666666666
9737,2022-12-20T17:00:00+00:00,16817.76565798729,-0.16666666666666666
9738,2022-12-20T18:00:00+00:00,16835.081891384936,-0.16666666666666666
9739,2022-12-20T19:00:00+00:00,16901.50756739495,-0.16666666666666666
9740,2022-12-20T20:00:00+00:00,16860.76557606606,-0.16666666666666666
9741,2022-12-20T21:00:00+00:00,16879.946400843364,-0.16666666666666666
9742,2022-12-20T22:00:00+00:00,16869.355791520364,-0.16666666666666666
9743,2022-12-20T23:00:00+00:00,16897.71907998644,-0.16666666666666666
9744,2022-12-21T00:00:00+00:00,16890.297,-0.2857142857142857
9745,2022-12-21T01:00:00+00:00,16892.203,-0.2857142857142857
9746,2022-12-21T02:00:00+00:00,16904.193,-0.2857142857142857
9747,2022-12-21T03:00:00+00:00,16858.205,-0.2857142857142857
9748,2022-12-21T04:00:00+00:00,16848.514,-0.2857142857142857
9749,2022-12-21T05:00:00+00:00,16879.699,-0.2857142857142857
9750,2022-12-21T06:00:00+00:00,16855.406,-0.2857142857142857
9751,2022-12-21T07:00:00+00:00,16816.208006374913,-0.2857142857142857
9752,2022-12-21T08:00:00+00:00,16864.13689164117,-0.2857142857142857
9753,2022-12-21T09:00:00+00:00,16868.296196348998,-0.2857142857142857
9754,2022-12-21T10:00:00+00:00,16863.46980775196,-0.2857142857142857
9755,2022-12-21T11:00:00+00:00,16880.025152613267,-0.2857142857142857
9756,2022-12-21T12:00:00+00:00,16836.484927831025,-0.2857142857142857
9757,2022-12-21T13:00:00+00:00,16849.982163713416,-0.2857142857142857
9758,2022-12-21T14:00:00+00:00,16797.64039856551,-0.2857142857142857
9759,2022-12-21T15:00:00+00:00,16862.40845316498,-0.2857142857142857
9760,2022-12-21T16:00:00+00:00,16783.552642003993,-0.2857142857142857
9761,2022-12-21T17:00:00+00:00,16815.51567135857,-0.2857142857142857
9762,2022-12-21T18:00:00+00:00,16789.903052496924,-0.2857142857142857
9763,2022-12-21T19:00:00+00:00,16756.3489147699,-0.2857142857142857
9764,2022-12-21T20:00:00+00:00,16782.99913262227,-0.2857142857142857
9765,2022-12-21T21:00:00+00:00,16794.101596226366,-0.2857142857142857
9766,2022-12-21T22:00:00+00:00,16765.152218681746,-0.2857142857142857
9767,2022-12-21T23:00:00+00:00,16825.15533537493,-0.2857142857142857
9768,2022-12-22T00:00:00+00:00,16930.099,0.2222222222222222
9769,2022-12-22T01:00:00+00:00,16879.146,0.2222222222222222
9770,2022-12-22T02:00:00+00:00,16906.497,0.2222222222222222
9771,2022-12-22T03:00:00+00:00,16885.701,0.2222222222222222
9772,2022-12-22T04:00:00+00:00,16916.695,0.2222222222222222
9773,2022-12-22T05:00:00+00:00,16865.601,0.2222222222222222
9774,2022-12-22T06:00:00+00:00,16880.0,0.2222222222222222
9775,2022-12-22T07:00:00+00:00,16827.49,0.2222222222222222
9776,2022-12-22T08:00:00+00:00,16836.521194474884,0.2222222222222222
9777,2022-12-22T09:00:00+00:00,16847.68945303892,0.2222222222222222
9778,2022-12-22T10:00:00+00:00,16824.69377616131,0.2222222222222222
9779,2022-12-22T11:00:00+00:00,16834.825484710982,0.2222222222222222
9780,2022-12-22T12:00:00+00:00,16815.38250705146,0.2222222222222222
9781,2022-12-22T13:00:00+00:00,16782.51402850118,0.2222222222222222
9782,2022-12-22T14:00:00+00:00,16674.379024152015,0.2222222222222222
9783,2022-12-22T15:00:00+00:00,16636.795936093215,0.2222222222222222
9784,2022-12-22T16:00:00+00:00,16662.114841889015,0.2222222222222222
9785,2022-12-22T17:00:00+00:00,16590.44919125199,0.2222222222222222
9786,2022-12-22T18:00:00+00:00,16616.81419335762,0.2222222222222222
9787,2022-12-22T19:00:00+00:00,16663.481765507186,0.2222222222222222
9788,2022-12-22T20:00:00+00:00,16782.09987666724,0.2222222222222222
9789,2022-12-22T21:00:00+00:00,16794.720322687805,0.2222222222222222
9790,2022-12-22T22:00:00+00:00,16800.961399316682,0.2222222222222222
9791,2022-12-22T23:00:00+00:00,16818.90391598044,0.2222222222222222
9792,2022-12-23T00:00:00+00:00,16779.715568170588,0.35714285714285715
9793,2022-12-23T01:00:00+00:00,16855.178,0.35714285714285715
9794,2022-12-23T02:00:00+00:00,16866.123,0.35714285714285715
9795,2022-12-23T03:00:00+00:00,16864.5,0.35714285714285715
9796,2022-12-23T04:00:00+00:00,16841.200311870296,0.35714285714285715
9797,2022-12-23T05:00:00+00:00,16821.83,0.35714285714285715
9798,2022-12-23T06:00:00+00:00,16839.98,0.35714285714285715
9799,2022-12-23T07:00:00+00:00,16847.5493338414,0.35714285714285715
9800,2022-12-23T08:00:00+00:00,16835.650861276445,0.35714285714285715
9801,2022-12-23T09:00:00+00:00,16837.76037749493,0.35714285714285715
9802,2022-12-23T10:00:00+00:00,16856.496923312898,0.35714285714285715
9803,2022-12-23T11:00:00+00:00,16844.208958361418,0.35714285714285715
9804,2022-12-23T12:00:00+00:00,16870.493257041202,0.35714285714285715
9805,2022-12-23T13:00:00+00:00,16839.27159697322,0.35714285714285715
9806,2022-12-23T14:00:00+00:00,16789.676599138947,0.35714285714285715
9807,2022-12-23T15:00:00+00:00,16835.5932541327,0.35714285714285715
9808,2022-12-23T16:00:00+00:00,16825.67725435993,0.35714285714285715
9809,2022-12-23T17:00:00+00:00,16842.189084104954,0.35714285714285715
9810,2022-12-23T18:00:00+00:00,16835.83548302442,0.35714285714285715
9811,2022-12-23T19:00:00+00:00,16843.06837711467,0.35714285714285715
9812,2022-12-23T20:00:00+00:00,16808.26072882039,0.35714285714285715
9813,2022-12-23T21:00:00+00:00,16809.257043191723,0.35714285714285715
9814,2022-12-23T22:00:00+00:00,16790.30002696457,0.35714285714285715
9815,2022-12-23T23:00:00+00:00,16778.529275957022,0.35714285714285715
9816,2022-12-24T00:00:00+00:00,16804.552296095866,0.2
9817,2022-12-24T01:00:00+00:00,16814.167306422914,0.2
9818,2022-12-24T02:00:00+00:00,16828.62245277475,0.2
9819,2022-12-24T03:00:00+00:00,16841.71171637071,0.2
9820,2022-12-24T04:00:00+00:00,16830.33,0.2
9821,2022-12-24T05:00:00+00:00,16824.53,0.2
9822,2022-12-24T06:00:00+00:00,16817.93,0.2
9823,2022-12-24T07:00:00+00:00,16847.892057890098,0.2
9824,2022-12-24T08:00:00+00:00,16827.367049918517,0.2
9825,2022-12-24T09:00:00+00:00,16830.8953209154,0.2
9826,2022-12-24T10:00:00+00:00,16828.978903798397,0.2
9827,2022-12-24T11:00:00+00:00,16824.836104702306,0.2
9828,2022-12-24T12:00:00+00:00,16819.90623405606,0.2
9829,2022-12-24T13:00:00+00:00,16818.15276694207,0.2
9830,2022-12-24T14:00:00+00:00,16832.264447882793,0.2
9831,2022-12-24T15:00:00+00:00,16836.186143903695,0.2
9832,2022-12-24T16:00:00+00:00,16835.15785161015,0.2
9833,2022-12-24T17:00:00+00:00,16840.50168562738,0.2
9834,2022-12-24T18:00:00+00:00,16842.28672936798,0.2
9835,2022-12-24T19:00:00+00:00,16843.590713141028,0.2
9836,2022-12-24T20:00:00+00:00,16840.938582706636,0.2
9837,2022-12-24T21:00:00+00:00,16822.429312861124,0.2
9838,2022-12-24T22:00:00+00:00,16824.60070096428,0.2
9839,2022-12-24T23:00:00+00:00,16833.904465810945,0.2
9840,2022-12-25T00:00:00+00:00,16869.501,-0.2
9841,2022-12-25T01:00:00+00:00,16863.642,-0.2
9842,2022-12-25T02:00:00+00:00,16869.003,-0.2
9843,2022-12-25T03:00:00+00:00,16869.1,-0.2
9844,2022-12-25T04:00:00+00:00,16850.102,-0.2
9845,2022-12-25T05:00:00+00:00,16830.0,-0.2
9846,2022-12-25T06:00:00+00:00,16835.064724207077,-0.2
9847,2022-12-25T07:00:00+00:00,16833.77309868509,-0.2
9848,2022-12-25T08:00:00+00:00,16829.74742128559,-0.2
9849,2022-12-25T09:00:00+00:00,16830.438149198977,-0.2
9850,2022-12-25T10:00:00+00:00,16825.575404571206,-0.2
9851,2022-12-25T11:00:00+00:00,16820.312818351103,-0.2
9852,2022-12-25T12:00:00+00:00,16818.686364913316,-0.2
9853,2022-12-25T13:00:00+00:00,16810.007476447478,-0.2
9854,2022-12-25T14:00:00+00:00,16832.026318698903,-0.2
9855,2022-12-25T15:00:00+00:00,16791.55814193706,-0.2
9856,2022-12-25T16:00:00+00:00,16813.658605006774,-0.2
9857,2022-12-25T17:00:00+00:00,16795.20190633077,-0.2
9858,2022-12-25T18:00:00+00:00,16778.464324457414,-0.2
9859,2022-12-25T19:00:00+00:00,16792.783959848974,-0.2
9860,2022-12-25T20:00:00+00:00,16769.145168217008,-0.2
9861,2022-12-25T21:00:00+00:00,16828.569450733747,-0.2
9862,2022-12-25T22:00:00+00:00,16820.016774060823,-0.2
9863,2022-12-25T23:00:00+00:00,16830.833628281445,-0.2
9864,2022-12-26T00:00:00+00:00,16850.804,0.21428571428571427
9865,2022-12-26T01:00:00+00:00,16871.708,0.21428571428571427
9866,2022-12-26T02:00:00+00:00,16901.402,0.21428571428571427
9867,2022-12-26T03:00:00+00:00,16906.204,0.21428571428571427
9868,2022-12-26T04:00:00+00:00,16926.202,0.21428571428571427
9869,2022-12-26T05:00:00+00:00,16888.0,0.21428571428571427
9870,2022-12-26T06:00:00+00:00,16873.301,0.21428571428571427
9871,2022-12-26T07:00:00+00:00,16842.940353523027,0.21428571428571427
9872,2022-12-26T08:00:00+00:00,16838.672168868514,0.21428571428571427
9873,2022-12-26T09:00:00+00:00,16833.518410791115,0.21428571428571427
9874,2022-12-26T10:00:00+00:00,16846.75672179826,0.21428571428571427
9875,2022-12-26T11:00:00+00:00,16863.649506245554,0.21428571428571427
9876,2022-12-26T12:00:00+00:00,16858.84964172623,0.21428571428571427
9877,2022-12-26T13:00:00+00:00,16838.22742632998,0.21428571428571427
9878,2022-12-26T14:00:00+00:00,16833.09400811952,0.21428571428571427
9879,2022-12-26T15:00:00+00:00,16807.864598593602,0.21428571428571427
9880,2022-12-26T16:00:00+00:00,16839.334149937353,0.21428571428571427
9881,2022-12-26T17:00:00+00:00,16835.341373976262,0.21428571428571427
9882,2022-12-26T18:00:00+00:00,16817.702936195536,0.21428571428571427
9883,2022-12-26T19:00:00+00:00,16839.452579880144,0.21428571428571427
9884,2022-12-26T20:00:00+00:00,16840.81602341864,0.21428571428571427
9885,2022-12-26T21:00:00+00:00,16833.370772268914,0.21428571428571427
9886,2022-12-26T22:00:00+00:00,16836.961023912627,0.21428571428571427
9887,2022-12-26T23:00:00+00:00,16916.342131649315,0.21428571428571427
9888,2022-12-27T00:00:00+00:00,16889.508,0.07692307692307693
9889,2022-12-27T01:00:00+00:00,16898.698,0.07692307692307693
9890,2022-12-27T02:00:00+00:00,16899.898,0.07692307692307693
9891,2022-12-27T03:00:00+00:00,16899.898,0.07692307692307693
9892,2022-12-27T04:00:00+00:00,16892.003,0.07692307692307693
9893,2022-12-27T05:00:00+00:00,16895.607,0.07692307692307693
9894,2022-12-27T06:00:00+00:00,16890.066,0.07692307692307693
9895,2022-12-27T07:00:00+00:00,16884.0,0.07692307692307693
9896,2022-12-27T08:00:00+00:00,16848.92488364315,0.07692307692307693
9897,2022-12-27T09:00:00+00:00,16874.506993615818,0.07692307692307693
9898,2022-12-27T10:00:00+00:00,16859.07471935247,0.07692307692307693
9899,2022-12-27T11:00:00+00:00,16832.208681291933,0.07692307692307693
9900,2022-12-27T12:00:00+00:00,16809.651851915514,0.07692307692307693
9901,2022-12-27T13:00:00+00:00,16819.194399038897,0.07692307692307693
9902,2022-12-27T14:00:00+00:00,16765.79344465503,0.07692307692307693
9903,2022-12-27T15:00:00+00:00,16793.852663447706,0.07692307692307693
9904,2022-12-27T16:00:00+00:00,16769.565716451,0.07692307692307693
9905,2022-12-27T17:00:00+00:00,16673.127439119027,0.07692307692307693
9906,2022-12-27T18:00:00+00:00,16629.459278927217,0.07692307692307693
9907,2022-12-27T19:00:00+00:00,16682.36514021383,0.07692307692307693
9908,2022-12-27T20:00:00+00:00,16661.15850689193,0.07692307692307693
9909,2022-12-27T21:00:00+00:00,16700.674827804243,0.07692307692307693
9910,2022-12-27T22:00:00+00:00,16685.639268925388,0.07692307692307693
9911,2022-12-27T23:00:00+00:00,16700.23731556921,0.07692307692307693
9912,2022-12-28T00:00:00+00:00,16723.46,0.0
9913,2022-12-28T01:00:00+00:00,16719.997,0.0
9914,2022-12-28T02:00:00+00:00,16714.4,0.0
9915,2022-12-28T03:00:00+00:00,16692.454,0.0
9916,2022-12-28T04:00:00+00:00,16692.463,0.0
9917,2022-12-28T05:00:00+00:00,16620.607,0.0
9918,2022-12-28T06:00:00+00:00,16640.0,0.0
9919,2022-12-28T07:00:00+00:00,16679.618,0.0
9920,2022-12-28T08:00:00+00:00,16637.07450805027,0.0
9921,2022-12-28T09:00:00+00:00,16654.010152586427,0.0
9922,2022-12-28T10:00:00+00:00,16660.245343818486,0.0
9923,2022-12-28T11:00:00+00:00,16674.030578843987,0.0
9924,2022-12-28T12:00:00+00:00,16649.212918425565,0.0
9925,2022-12-28T13:00:00+00:00,16646.919568097353,0.0
9926,2022-12-28T14:00:00+00:00,16732.334169077145,0.0
9927,2022-12-28T15:00:00+00:00,16571.30622106913,0.0
9928,2022-12-28T16:00:00+00:00,16601.796257390724,0.0
9929,2022-12-28T17:00:00+00:00,16635.28482554364,0.0
9930,2022-12-28T18:00:00+00:00,16627.805939723163,0.0
9931,2022-12-28T19:00:00+00:00,16590.464158576437,0.0
9932,2022-12-28T20:00:00+00:00,16588.837037999474,0.0
9933,2022-12-28T21:00:00+00:00,16521.530760156536,0.0
9934,2022-12-28T22:00:00+00:00,16513.180153027894,0.0
9935,2022-12-28T23:00:00+00:00,16540.684304404844,0.0
9936,2022-12-29T00:00:00+00:00,16576.17944682293,0.25
9937,2022-12-29T01:00:00+00:00,16541.85244673407,0.25
9938,2022-12-29T02:00:00+00:00,16533.767425730864,0.25
9939,2022-12-29T03:00:00+00:00,16580.197,0.25
9940,2022-12-29T04:00:00+00:00,16581.878,0.25
9941,2022-12-29T05:00:00+00:00,16566.0,0.25
9942,2022-12-29T06:00:00+00:00,16571.021,0.25
9943,2022-12-29T07:00:00+00:00,16563.12,0.25
9944,2022-12-29T08:00:00+00:00,16524.205272039453,0.25
